2363,Mon Oct  6 19:07:31 2014,46.1,23.8,
2364,Mon Oct  6 19:07:32 2014,46.1,23.8,
2365,Mon Oct  6 19:07:34 2014,46.1,23.8,
2366,Mon Oct  6 19:07:35 2014,46.1,23.8,
2367,Mon Oct  6 19:07:36 2014,46.1,23.8,
2368,Mon Oct  6 19:07:38 2014,46.1,23.8,
2369,Mon Oct  6 19:07:39 2014,46.1,23.8,
2370,Mon Oct  6 19:07:40 2014,46.1,23.8,
2371,Mon Oct  6 19:07:41 2014,46.2,23.8,
2372,Mon Oct  6 19:07:43 2014,46.1,23.8,
2373,Mon Oct  6 19:07:44 2014,46.1,23.8,
2374,Mon Oct  6 19:07:45 2014,46.1,23.8,
2375,Mon Oct  6 19:07:46 2014,46.1,23.8,
2376,Mon Oct  6 19:07:48 2014,46.1,23.8,
2377,Mon Oct  6 19:07:49 2014,46.2,23.8,
2378,Mon Oct  6 19:07:50 2014,46.1,23.8,
2379,Mon Oct  6 19:07:52 2014,46.2,23.8,
2380,Mon Oct  6 19:07:53 2014,46.1,23.8,
2381,Mon Oct  6 19:07:54 2014,46.1,23.8,
2382,Mon Oct  6 19:07:55 2014,46.1,23.8,
2383,Mon Oct  6 19:07:57 2014,46.2,23.8,
2384,Mon Oct  6 19:07:58 2014,46.1,23.8,
2385,Mon Oct  6 19:07:59 2014,46.1,23.8,
2386,Mon Oct  6 19:08:00 2014,46.2,23.8,
2387,Mon Oct  6 19:08:02 2014,46.2,23.8,
2388,Mon Oct  6 19:08:03 2014,46.1,23.8,
2389,Mon Oct  6 19:08:04 2014,46.2,23.8,
2390,Mon Oct  6 19:08:05 2014,46.2,23.8,
2391,Mon Oct  6 19:08:07 2014,46.1,23.8,
2392,Mon Oct  6 19:08:08 2014,46.1,23.8,
2393,Mon Oct  6 19:08:09 2014,46.1,23.8,
2394,Mon Oct  6 19:08:10 2014,46.2,23.8,
2395,Mon Oct  6 19:08:12 2014,46.2,23.8,
2396,Mon Oct  6 19:08:13 2014,46.1,23.8,
2397,Mon Oct  6 19:08:14 2014,46.2,23.8,
2398,Mon Oct  6 19:08:16 2014,46.1,23.8,
2399,Mon Oct  6 19:08:17 2014,46.1,23.8,
2400,Mon Oct  6 19:08:18 2014,46.1,23.8,
2401,Mon Oct  6 19:08:19 2014,46.2,23.8,
2402,Mon Oct  6 19:08:21 2014,46.1,23.8,
2403,Mon Oct  6 19:08:22 2014,46.1,23.8,
2404,Mon Oct  6 19:08:23 2014,46.2,23.8,
2405,Mon Oct  6 19:08:24 2014,46.1,23.8,
2406,Mon Oct  6 19:08:26 2014,46.1,23.8,
2407,Mon Oct  6 19:08:27 2014,46.1,23.8,
2408,Mon Oct  6 19:08:28 2014,46.1,23.8,
2409,Mon Oct  6 19:08:30 2014,46.1,23.8,
2410,Mon Oct  6 19:08:31 2014,46.2,23.8,
2411,Mon Oct  6 19:08:32 2014,46.1,23.8,
2412,Mon Oct  6 19:08:33 2014,46.2,23.8,
2413,Mon Oct  6 19:08:35 2014,46.1,23.8,
2414,Mon Oct  6 19:08:36 2014,46.1,23.8,
2415,Mon Oct  6 19:08:37 2014,46.2,23.8,
2416,Mon Oct  6 19:08:39 2014,46.2,23.8,
2417,Mon Oct  6 19:08:40 2014,46.2,23.8,
2418,Mon Oct  6 19:08:41 2014,46.2,23.8,
2419,Mon Oct  6 19:08:42 2014,46.2,23.8,
2420,Mon Oct  6 19:08:44 2014,46.2,23.8,
2421,Mon Oct  6 19:08:45 2014,46.1,23.8,
2422,Mon Oct  6 19:08:46 2014,46.1,23.8,
2423,Mon Oct  6 19:08:47 2014,46.2,23.8,
2424,Mon Oct  6 19:08:49 2014,46.1,23.8,
2425,Mon Oct  6 19:08:50 2014,46.2,23.8,
2426,Mon Oct  6 19:08:51 2014,46.2,23.8,
2427,Mon Oct  6 19:08:53 2014,46.2,23.8,
2428,Mon Oct  6 19:08:54 2014,46.1,23.8,
2429,Mon Oct  6 19:08:55 2014,46.2,23.8,
2430,Mon Oct  6 19:08:56 2014,46.2,23.8,
2431,Mon Oct  6 19:08:58 2014,46.1,23.8,
2432,Mon Oct  6 19:08:59 2014,46.2,23.8,
2433,Mon Oct  6 19:09:00 2014,46.2,23.8,
2434,Mon Oct  6 19:09:02 2014,46.2,23.8,
2435,Mon Oct  6 19:09:03 2014,46.2,23.8,
2436,Mon Oct  6 19:09:04 2014,46.1,23.8,
2437,Mon Oct  6 19:09:05 2014,46.2,23.8,
2438,Mon Oct  6 19:09:07 2014,46.1,23.8,
2439,Mon Oct  6 19:09:08 2014,46.2,23.8,
2440,Mon Oct  6 19:09:09 2014,46.2,23.8,
2441,Mon Oct  6 19:09:11 2014,46.1,23.8,
2442,Mon Oct  6 19:09:12 2014,46.2,23.8,
2443,Mon Oct  6 19:09:13 2014,46.2,23.8,
2444,Mon Oct  6 19:09:14 2014,46.2,23.8,
2445,Mon Oct  6 19:09:16 2014,46.1,23.8,
2446,Mon Oct  6 19:09:17 2014,46.2,23.8,
2447,Mon Oct  6 19:09:18 2014,46.2,23.8,
2448,Mon Oct  6 19:09:19 2014,46.2,23.8,
2449,Mon Oct  6 19:09:21 2014,46.2,23.8,
2450,Mon Oct  6 19:09:22 2014,46.2,23.8,
2451,Mon Oct  6 19:09:23 2014,46.2,23.8,
2452,Mon Oct  6 19:09:25 2014,46.2,23.8,
2453,Mon Oct  6 19:09:26 2014,46.2,23.8,
2454,Mon Oct  6 19:09:27 2014,46.2,23.8,
2455,Mon Oct  6 19:09:28 2014,46.2,23.8,
2456,Mon Oct  6 19:09:30 2014,46.2,23.8,
2457,Mon Oct  6 19:09:31 2014,46.2,23.8,
2458,Mon Oct  6 19:09:32 2014,46.2,23.8,
2459,Mon Oct  6 19:09:34 2014,46.2,23.8,
2460,Mon Oct  6 19:09:35 2014,46.2,23.8,
2461,Mon Oct  6 19:09:36 2014,46.2,23.8,
2462,Mon Oct  6 19:09:37 2014,46.2,23.8,
2463,Mon Oct  6 19:09:39 2014,46.1,23.8,
2464,Mon Oct  6 19:09:40 2014,46.2,23.8,
2465,Mon Oct  6 19:09:41 2014,46.2,23.8,
2466,Mon Oct  6 19:09:43 2014,46.2,23.8,
2467,Mon Oct  6 19:09:44 2014,46.2,23.8,
2468,Mon Oct  6 19:09:45 2014,46.2,23.8,
2469,Mon Oct  6 19:09:47 2014,46.2,23.8,
2470,Mon Oct  6 19:09:48 2014,46.2,23.8,
2471,Mon Oct  6 19:09:49 2014,46.2,23.8,
2472,Mon Oct  6 19:09:50 2014,46.2,23.8,
2473,Mon Oct  6 19:09:52 2014,46.2,23.8,
2474,Mon Oct  6 19:09:53 2014,46.2,23.8,
2475,Mon Oct  6 19:09:54 2014,46.1,23.8,
2476,Mon Oct  6 19:09:56 2014,46.2,23.8,
2477,Mon Oct  6 19:09:57 2014,46.2,23.8,
2478,Mon Oct  6 19:09:58 2014,46.2,23.8,
2479,Mon Oct  6 19:09:59 2014,46.2,23.8,
2480,Mon Oct  6 19:10:01 2014,46.2,23.8,
2481,Mon Oct  6 19:10:02 2014,46.2,23.8,
2482,Mon Oct  6 19:10:03 2014,46.2,23.8,
2483,Mon Oct  6 19:10:05 2014,46.2,23.8,
2484,Mon Oct  6 19:10:06 2014,46.2,23.8,
2485,Mon Oct  6 19:10:07 2014,46.2,23.8,
2486,Mon Oct  6 19:10:08 2014,46.2,23.8,
2487,Mon Oct  6 19:10:10 2014,46.2,23.8,
2488,Mon Oct  6 19:10:11 2014,46.2,23.8,
2489,Mon Oct  6 19:10:12 2014,46.2,23.8,
2490,Mon Oct  6 19:10:14 2014,46.2,23.8,
2491,Mon Oct  6 19:10:15 2014,46.2,23.8,
2492,Mon Oct  6 19:10:16 2014,46.2,23.8,
2493,Mon Oct  6 19:10:17 2014,46.2,23.8,
2494,Mon Oct  6 19:10:19 2014,46.2,23.8,
2495,Mon Oct  6 19:10:20 2014,46.2,23.8,
2496,Mon Oct  6 19:10:21 2014,46.2,23.8,
2497,Mon Oct  6 19:10:23 2014,46.2,23.8,
2498,Mon Oct  6 19:10:24 2014,46.2,23.8,
2499,Mon Oct  6 19:10:25 2014,46.2,23.8,
2500,Mon Oct  6 19:10:26 2014,46.3,23.9,
2501,Mon Oct  6 19:10:28 2014,46.3,23.8,
2502,Mon Oct  6 19:10:29 2014,46.2,23.8,
2503,Mon Oct  6 19:10:30 2014,46.3,23.9,
2504,Mon Oct  6 19:10:31 2014,46.2,23.9,
2505,Mon Oct  6 19:10:33 2014,46.3,23.8,
2506,Mon Oct  6 19:10:34 2014,46.3,23.9,
2507,Mon Oct  6 19:10:35 2014,46.3,23.9,
2508,Mon Oct  6 19:10:37 2014,46.3,23.9,
2509,Mon Oct  6 19:10:38 2014,46.3,23.9,
2510,Mon Oct  6 19:10:39 2014,46.3,23.9,
2511,Mon Oct  6 19:10:40 2014,46.3,23.9,
2512,Mon Oct  6 19:10:42 2014,46.2,23.9,
2513,Mon Oct  6 19:10:43 2014,46.3,23.9,
2514,Mon Oct  6 19:10:44 2014,46.2,23.9,
2515,Mon Oct  6 19:10:46 2014,46.3,23.9,
2516,Mon Oct  6 19:10:47 2014,46.3,23.9,
2517,Mon Oct  6 19:10:48 2014,46.3,23.9,
2518,Mon Oct  6 19:10:49 2014,46.2,23.9,
2519,Mon Oct  6 19:10:51 2014,46.3,23.9,
2520,Mon Oct  6 19:10:52 2014,46.3,23.9,
2521,Mon Oct  6 19:10:53 2014,46.3,23.9,
2522,Mon Oct  6 19:10:55 2014,46.3,23.9,
2523,Mon Oct  6 19:10:56 2014,46.3,23.9,
2524,Mon Oct  6 19:10:57 2014,46.2,23.9,
2525,Mon Oct  6 19:10:58 2014,46.3,23.9,
2526,Mon Oct  6 19:11:00 2014,46.3,23.9,
2527,Mon Oct  6 19:11:01 2014,46.2,23.9,
2528,Mon Oct  6 19:11:02 2014,46.3,23.9,
2529,Mon Oct  6 19:11:03 2014,46.3,23.9,
2530,Mon Oct  6 19:11:05 2014,46.3,23.9,
2531,Mon Oct  6 19:11:06 2014,46.3,23.9,
2532,Mon Oct  6 19:11:07 2014,46.3,23.9,
2533,Mon Oct  6 19:11:09 2014,46.2,23.9,
2534,Mon Oct  6 19:11:10 2014,46.3,23.9,
2535,Mon Oct  6 19:11:11 2014,46.3,23.9,
2536,Mon Oct  6 19:11:12 2014,46.3,23.9,
2537,Mon Oct  6 19:11:14 2014,46.3,23.9,
2538,Mon Oct  6 19:11:15 2014,46.3,23.9,
2539,Mon Oct  6 19:11:16 2014,46.3,23.9,
2540,Mon Oct  6 19:11:18 2014,46.3,23.9,
2541,Mon Oct  6 19:11:19 2014,46.3,23.9,
2542,Mon Oct  6 19:11:20 2014,46.3,23.9,
2543,Mon Oct  6 19:11:21 2014,46.3,23.9,
2544,Mon Oct  6 19:11:23 2014,46.3,23.9,
2545,Mon Oct  6 19:11:24 2014,46.3,23.9,
2546,Mon Oct  6 19:11:25 2014,46.3,23.9,
2547,Mon Oct  6 19:11:26 2014,46.3,23.9,
2548,Mon Oct  6 19:11:28 2014,46.3,23.9,
2549,Mon Oct  6 19:11:29 2014,46.3,23.9,
2550,Mon Oct  6 19:11:30 2014,46.4,23.9,
2551,Mon Oct  6 19:11:32 2014,46.3,23.9,
2552,Mon Oct  6 19:11:33 2014,46.3,23.9,
2553,Mon Oct  6 19:11:34 2014,46.3,23.9,
2554,Mon Oct  6 19:11:35 2014,46.3,23.9,
2555,Mon Oct  6 19:11:37 2014,46.3,23.9,
2556,Mon Oct  6 19:11:38 2014,46.3,23.9,
2557,Mon Oct  6 19:11:39 2014,46.3,23.9,
2558,Mon Oct  6 19:11:41 2014,46.3,23.9,
2559,Mon Oct  6 19:11:42 2014,46.3,23.9,
2560,Mon Oct  6 19:11:43 2014,46.3,23.9,
2561,Mon Oct  6 19:11:44 2014,46.3,23.9,
2562,Mon Oct  6 19:11:46 2014,46.3,23.9,
2563,Mon Oct  6 19:11:47 2014,46.3,23.9,
2564,Mon Oct  6 19:11:48 2014,46.3,23.9,
2565,Mon Oct  6 19:11:50 2014,46.4,23.9,
2566,Mon Oct  6 19:11:51 2014,46.3,23.9,
2567,Mon Oct  6 19:11:52 2014,46.4,23.9,
2568,Mon Oct  6 19:11:53 2014,46.3,23.9,
2569,Mon Oct  6 19:11:55 2014,46.3,23.9,
2570,Mon Oct  6 19:11:56 2014,46.3,23.9,
2571,Mon Oct  6 19:11:57 2014,46.3,23.9,
2572,Mon Oct  6 19:11:58 2014,46.3,23.9,
2573,Mon Oct  6 19:12:00 2014,46.3,23.9,
2574,Mon Oct  6 19:12:01 2014,46.3,23.9,
2575,Mon Oct  6 19:12:02 2014,46.3,23.9,
2576,Mon Oct  6 19:12:04 2014,46.4,23.9,
2577,Mon Oct  6 19:12:05 2014,46.4,23.9,
2578,Mon Oct  6 19:12:06 2014,46.4,23.9,
2579,Mon Oct  6 19:12:07 2014,46.3,23.9,
2580,Mon Oct  6 19:12:09 2014,46.3,23.9,
2581,Mon Oct  6 19:12:10 2014,46.3,23.9,
2582,Mon Oct  6 19:12:11 2014,46.3,23.9,
2583,Mon Oct  6 19:12:13 2014,46.3,23.9,
2584,Mon Oct  6 19:12:14 2014,46.3,23.9,
2585,Mon Oct  6 19:12:15 2014,46.3,23.9,
2586,Mon Oct  6 19:12:16 2014,46.3,23.9,
2587,Mon Oct  6 19:12:18 2014,46.3,23.9,
2588,Mon Oct  6 19:12:19 2014,46.3,23.9,
2589,Mon Oct  6 19:12:20 2014,46.3,23.9,
2590,Mon Oct  6 19:12:22 2014,46.4,23.9,
2591,Mon Oct  6 19:12:23 2014,46.3,23.9,
2592,Mon Oct  6 19:12:24 2014,46.3,23.9,
2593,Mon Oct  6 19:12:25 2014,46.3,23.9,
2594,Mon Oct  6 19:12:27 2014,46.3,23.9,
2595,Mon Oct  6 19:12:28 2014,46.4,23.9,
2596,Mon Oct  6 19:12:29 2014,46.3,23.9,
2597,Mon Oct  6 19:12:31 2014,46.3,23.9,
2598,Mon Oct  6 19:12:32 2014,46.3,23.9,
2599,Mon Oct  6 19:12:33 2014,46.4,23.9,
2600,Mon Oct  6 19:12:34 2014,46.4,23.9,
2601,Mon Oct  6 19:12:36 2014,46.3,23.9,
2602,Mon Oct  6 19:12:37 2014,46.3,23.9,
2603,Mon Oct  6 19:12:38 2014,46.3,23.9,
2604,Mon Oct  6 19:12:40 2014,46.3,23.9,
2605,Mon Oct  6 19:12:41 2014,46.3,23.9,
2606,Mon Oct  6 19:12:42 2014,46.3,23.9,
2607,Mon Oct  6 19:12:43 2014,46.3,23.9,
2608,Mon Oct  6 19:12:45 2014,46.3,23.9,
2609,Mon Oct  6 19:12:46 2014,46.3,23.9,
2610,Mon Oct  6 19:12:47 2014,46.4,23.9,
2611,Mon Oct  6 19:12:49 2014,46.3,23.9,
2612,Mon Oct  6 19:12:50 2014,46.4,23.9,
2613,Mon Oct  6 19:12:51 2014,46.4,23.9,
2614,Mon Oct  6 19:12:53 2014,46.3,23.9,
2615,Mon Oct  6 19:12:54 2014,46.4,23.9,
2616,Mon Oct  6 19:12:55 2014,46.4,23.9,
2617,Mon Oct  6 19:12:56 2014,46.3,23.9,
2618,Mon Oct  6 19:12:58 2014,46.4,23.9,
2619,Mon Oct  6 19:12:59 2014,46.3,23.9,
2620,Mon Oct  6 19:13:00 2014,46.4,23.9,
2621,Mon Oct  6 19:13:02 2014,46.3,23.9,
2622,Mon Oct  6 19:13:03 2014,46.3,23.9,
2623,Mon Oct  6 19:13:04 2014,46.3,23.9,
2624,Mon Oct  6 19:13:05 2014,46.3,23.9,
2625,Mon Oct  6 19:13:07 2014,46.3,23.9,
2626,Mon Oct  6 19:13:08 2014,46.4,23.9,
2627,Mon Oct  6 19:13:09 2014,46.3,23.9,
2628,Mon Oct  6 19:13:11 2014,46.4,23.9,
2629,Mon Oct  6 19:13:12 2014,46.4,23.9,
2630,Mon Oct  6 19:13:13 2014,46.3,23.9,
2631,Mon Oct  6 19:13:14 2014,46.4,23.9,
2632,Mon Oct  6 19:13:16 2014,46.3,23.9,
2633,Mon Oct  6 19:13:17 2014,46.4,23.9,
2634,Mon Oct  6 19:13:18 2014,46.3,23.9,
2635,Mon Oct  6 19:13:20 2014,46.3,23.9,
2636,Mon Oct  6 19:13:21 2014,46.4,23.9,
2637,Mon Oct  6 19:13:22 2014,46.4,23.9,
2638,Mon Oct  6 19:13:23 2014,46.4,23.9,
2639,Mon Oct  6 19:13:25 2014,46.4,23.9,
2640,Mon Oct  6 19:13:26 2014,46.4,23.9,
2641,Mon Oct  6 19:13:27 2014,46.4,23.9,
2642,Mon Oct  6 19:13:29 2014,46.3,23.9,
2643,Mon Oct  6 19:13:30 2014,46.4,23.9,
2644,Mon Oct  6 19:13:31 2014,46.3,23.9,
2645,Mon Oct  6 19:13:32 2014,46.4,23.9,
2646,Mon Oct  6 19:13:34 2014,46.3,23.9,
2647,Mon Oct  6 19:13:35 2014,46.3,23.9,
2648,Mon Oct  6 19:13:36 2014,46.3,23.9,
2649,Mon Oct  6 19:13:38 2014,46.4,23.9,
2650,Mon Oct  6 19:13:39 2014,46.3,23.9,
2651,Mon Oct  6 19:13:40 2014,46.4,23.9,
2652,Mon Oct  6 19:13:42 2014,46.4,23.9,
2653,Mon Oct  6 19:13:43 2014,46.4,23.9,
2654,Mon Oct  6 19:13:44 2014,46.4,23.9,
2655,Mon Oct  6 19:13:45 2014,46.4,23.9,
2656,Mon Oct  6 19:13:47 2014,46.4,23.9,
2657,Mon Oct  6 19:13:48 2014,46.4,23.9,
2658,Mon Oct  6 19:13:49 2014,46.3,23.9,
2659,Mon Oct  6 19:13:51 2014,46.3,23.9,
2660,Mon Oct  6 19:13:52 2014,46.3,23.9,
2661,Mon Oct  6 19:13:53 2014,46.3,23.9,
2662,Mon Oct  6 19:13:55 2014,46.4,23.9,
2663,Mon Oct  6 19:13:56 2014,46.3,23.9,
2664,Mon Oct  6 19:13:57 2014,46.3,23.9,
2665,Mon Oct  6 19:13:58 2014,46.4,23.9,
2666,Mon Oct  6 19:14:00 2014,46.4,23.9,
2667,Mon Oct  6 19:14:01 2014,46.3,23.9,
2668,Mon Oct  6 19:14:02 2014,46.3,23.9,
2669,Mon Oct  6 19:14:04 2014,46.4,23.9,
2670,Mon Oct  6 19:14:05 2014,46.4,23.9,
2671,Mon Oct  6 19:14:06 2014,46.3,23.9,
2672,Mon Oct  6 19:14:07 2014,46.4,23.9,
2673,Mon Oct  6 19:14:09 2014,46.4,23.9,
2674,Mon Oct  6 19:14:10 2014,46.3,23.9,
2675,Mon Oct  6 19:14:11 2014,46.4,23.9,
2676,Mon Oct  6 19:14:12 2014,46.4,23.9,
2677,Mon Oct  6 19:14:14 2014,46.4,23.9,
2678,Mon Oct  6 19:14:15 2014,46.3,23.9,
2679,Mon Oct  6 19:14:16 2014,46.3,23.9,
2680,Mon Oct  6 19:14:18 2014,46.4,23.9,
2681,Mon Oct  6 19:14:19 2014,46.4,23.9,
2682,Mon Oct  6 19:14:20 2014,46.4,23.9,
2683,Mon Oct  6 19:14:21 2014,46.4,23.9,
2684,Mon Oct  6 19:14:23 2014,46.3,23.9,
2685,Mon Oct  6 19:14:24 2014,46.4,23.9,
2686,Mon Oct  6 19:14:25 2014,46.3,23.9,
2687,Mon Oct  6 19:14:27 2014,46.3,23.9,
2688,Mon Oct  6 19:14:28 2014,46.3,23.9,
2689,Mon Oct  6 19:14:29 2014,46.3,23.9,
2690,Mon Oct  6 19:14:30 2014,46.4,23.9,
2691,Mon Oct  6 19:14:32 2014,46.3,23.9,
2692,Mon Oct  6 19:14:33 2014,46.4,23.9,
2693,Mon Oct  6 19:14:34 2014,46.3,23.9,
2694,Mon Oct  6 19:14:35 2014,46.3,23.9,
2695,Mon Oct  6 19:14:37 2014,46.3,23.9,
2696,Mon Oct  6 19:14:38 2014,46.4,23.9,
2697,Mon Oct  6 19:14:39 2014,46.4,23.9,
2698,Mon Oct  6 19:14:41 2014,46.4,23.9,
2699,Mon Oct  6 19:14:42 2014,46.4,23.9,
2700,Mon Oct  6 19:14:43 2014,46.4,23.9,
2701,Mon Oct  6 19:14:45 2014,46.4,23.9,
2702,Mon Oct  6 19:14:46 2014,46.4,23.9,
2703,Mon Oct  6 19:14:47 2014,46.4,23.9,
2704,Mon Oct  6 19:14:48 2014,46.4,23.9,
2705,Mon Oct  6 19:14:50 2014,46.3,23.9,
2706,Mon Oct  6 19:14:51 2014,46.3,23.9,
2707,Mon Oct  6 19:14:52 2014,46.4,23.9,
2708,Mon Oct  6 19:14:53 2014,46.3,23.9,
2709,Mon Oct  6 19:14:55 2014,46.3,23.9,
2710,Mon Oct  6 19:14:56 2014,46.4,23.9,
2711,Mon Oct  6 19:14:57 2014,46.3,23.9,
2712,Mon Oct  6 19:14:59 2014,46.3,23.9,
2713,Mon Oct  6 19:15:00 2014,46.4,23.9,
2714,Mon Oct  6 19:15:01 2014,46.4,23.9,
2715,Mon Oct  6 19:15:02 2014,46.4,23.9,
2716,Mon Oct  6 19:15:04 2014,46.4,23.9,
2717,Mon Oct  6 19:15:05 2014,46.3,23.9,
2718,Mon Oct  6 19:15:06 2014,46.3,23.9,
2719,Mon Oct  6 19:15:08 2014,46.3,23.9,
2720,Mon Oct  6 19:15:09 2014,46.3,23.9,
2721,Mon Oct  6 19:15:10 2014,46.4,23.9,
2722,Mon Oct  6 19:15:11 2014,46.3,23.9,
2723,Mon Oct  6 19:15:13 2014,46.4,23.9,
2724,Mon Oct  6 19:15:14 2014,46.4,23.9,
2725,Mon Oct  6 19:15:15 2014,46.3,23.9,
2726,Mon Oct  6 19:15:17 2014,46.4,23.9,
2727,Mon Oct  6 19:15:18 2014,46.4,23.9,
2728,Mon Oct  6 19:15:19 2014,46.4,23.9,
2729,Mon Oct  6 19:15:21 2014,46.3,23.9,
2730,Mon Oct  6 19:15:22 2014,46.4,23.9,
2731,Mon Oct  6 19:15:23 2014,46.4,23.9,
2732,Mon Oct  6 19:15:25 2014,46.3,23.9,
2733,Mon Oct  6 19:15:26 2014,46.4,23.9,
2734,Mon Oct  6 19:15:27 2014,46.4,24.0,
2735,Mon Oct  6 19:15:28 2014,46.4,23.9,
2736,Mon Oct  6 19:15:30 2014,46.4,23.9,
2737,Mon Oct  6 19:15:31 2014,46.4,23.9,
2738,Mon Oct  6 19:15:32 2014,46.4,23.9,
2739,Mon Oct  6 19:15:34 2014,46.4,24.0,
2740,Mon Oct  6 19:15:35 2014,46.4,23.9,
2741,Mon Oct  6 19:15:36 2014,46.4,23.9,
2742,Mon Oct  6 19:15:37 2014,46.3,23.9,
2743,Mon Oct  6 19:15:39 2014,46.4,23.9,
2744,Mon Oct  6 19:15:40 2014,46.4,24.0,
2745,Mon Oct  6 19:15:41 2014,46.4,24.0,
2746,Mon Oct  6 19:15:42 2014,46.4,24.0,
2747,Mon Oct  6 19:15:44 2014,46.4,23.9,
2748,Mon Oct  6 19:15:45 2014,46.4,23.9,
2749,Mon Oct  6 19:15:46 2014,46.4,23.9,
2750,Mon Oct  6 19:15:48 2014,46.4,24.0,
2751,Mon Oct  6 19:15:49 2014,46.4,24.0,
2752,Mon Oct  6 19:15:50 2014,46.4,23.9,
2753,Mon Oct  6 19:15:51 2014,46.4,23.9,
2754,Mon Oct  6 19:15:53 2014,46.4,24.0,
2755,Mon Oct  6 19:15:54 2014,46.4,24.0,
2756,Mon Oct  6 19:15:55 2014,46.4,24.0,
2757,Mon Oct  6 19:15:57 2014,46.4,24.0,
2758,Mon Oct  6 19:15:58 2014,46.5,24.0,
2759,Mon Oct  6 19:15:59 2014,46.5,24.0,
2760,Mon Oct  6 19:16:00 2014,46.5,24.0,
2761,Mon Oct  6 19:16:02 2014,46.4,24.0,
2762,Mon Oct  6 19:16:03 2014,46.5,24.0,
2763,Mon Oct  6 19:16:04 2014,46.5,24.0,
2764,Mon Oct  6 19:16:06 2014,46.5,24.0,
2765,Mon Oct  6 19:16:07 2014,46.4,24.0,
2766,Mon Oct  6 19:16:08 2014,46.5,24.0,
2767,Mon Oct  6 19:16:09 2014,46.4,24.0,
2768,Mon Oct  6 19:16:11 2014,46.4,24.0,
2769,Mon Oct  6 19:16:12 2014,46.4,24.0,
2770,Mon Oct  6 19:16:13 2014,46.4,24.0,
2771,Mon Oct  6 19:16:15 2014,46.5,24.0,
2772,Mon Oct  6 19:16:16 2014,46.4,24.0,
2773,Mon Oct  6 19:16:17 2014,46.5,24.0,
2774,Mon Oct  6 19:16:18 2014,46.4,24.0,
2775,Mon Oct  6 19:16:20 2014,46.5,24.0,
2776,Mon Oct  6 19:16:21 2014,46.5,24.0,
2777,Mon Oct  6 19:16:22 2014,46.5,24.0,
2778,Mon Oct  6 19:16:24 2014,46.4,24.0,
2779,Mon Oct  6 19:16:25 2014,46.4,24.0,
2780,Mon Oct  6 19:16:26 2014,46.4,24.0,
2781,Mon Oct  6 19:16:27 2014,46.5,24.0,
2782,Mon Oct  6 19:16:29 2014,46.5,24.0,
2783,Mon Oct  6 19:16:30 2014,46.4,24.0,
2784,Mon Oct  6 19:16:31 2014,46.5,24.0,
2785,Mon Oct  6 19:16:33 2014,46.4,24.0,
2786,Mon Oct  6 19:16:34 2014,46.4,24.0,
2787,Mon Oct  6 19:16:35 2014,46.5,24.0,
2788,Mon Oct  6 19:16:36 2014,46.5,24.0,
2789,Mon Oct  6 19:16:38 2014,46.5,24.0,
2790,Mon Oct  6 19:16:39 2014,46.5,24.0,
2791,Mon Oct  6 19:16:40 2014,46.5,24.0,
2792,Mon Oct  6 19:16:42 2014,46.5,24.0,
2793,Mon Oct  6 19:16:43 2014,46.4,24.0,
2794,Mon Oct  6 19:16:44 2014,46.4,24.0,
2795,Mon Oct  6 19:16:45 2014,46.5,24.0,
2796,Mon Oct  6 19:16:47 2014,46.4,24.0,
2797,Mon Oct  6 19:16:48 2014,46.5,24.0,
2798,Mon Oct  6 19:16:49 2014,46.5,24.0,
2799,Mon Oct  6 19:16:50 2014,46.4,24.0,
2800,Mon Oct  6 19:16:52 2014,46.4,24.0,
2801,Mon Oct  6 19:16:53 2014,46.5,24.0,
2802,Mon Oct  6 19:16:54 2014,46.5,24.0,
2803,Mon Oct  6 19:16:56 2014,46.4,24.0,
2804,Mon Oct  6 19:16:57 2014,46.4,24.0,
2805,Mon Oct  6 19:16:58 2014,46.4,24.0,
2806,Mon Oct  6 19:16:59 2014,46.4,24.0,
2807,Mon Oct  6 19:17:01 2014,46.4,24.0,
2808,Mon Oct  6 19:17:02 2014,46.4,24.0,
2809,Mon Oct  6 19:17:03 2014,46.4,24.0,
2810,Mon Oct  6 19:17:05 2014,46.4,24.0,
2811,Mon Oct  6 19:17:06 2014,46.5,24.0,
2812,Mon Oct  6 19:17:07 2014,46.4,24.0,
2813,Mon Oct  6 19:17:08 2014,46.5,24.0,
2814,Mon Oct  6 19:17:10 2014,46.5,24.0,
2815,Mon Oct  6 19:17:11 2014,46.4,24.0,
2816,Mon Oct  6 19:17:12 2014,46.5,24.0,
2817,Mon Oct  6 19:17:13 2014,46.4,24.0,
2818,Mon Oct  6 19:17:15 2014,46.5,24.0,
2819,Mon Oct  6 19:17:16 2014,46.4,24.0,
2820,Mon Oct  6 19:17:17 2014,46.4,24.0,
2821,Mon Oct  6 19:17:19 2014,46.4,24.0,
2822,Mon Oct  6 19:17:20 2014,46.5,24.0,
2823,Mon Oct  6 19:17:21 2014,46.4,24.0,
2824,Mon Oct  6 19:17:22 2014,46.5,24.0,
2825,Mon Oct  6 19:17:24 2014,46.4,24.0,
2826,Mon Oct  6 19:17:25 2014,46.5,24.0,
2827,Mon Oct  6 19:17:26 2014,46.5,24.0,
2828,Mon Oct  6 19:17:28 2014,46.4,24.0,
